,0,1,2,3,4,5,6,7,8,9
0,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0056304.jpg,1,0.049468994140625,0.935546875,0.0012655258178710938,0.0037403106689453125,0.00463104248046875,0.00086212158203125,0.0002741813659667969,0.0044403076171875
1,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0072230.jpg,0,0.87353515625,0.0229949951171875,0.0026702880859375,0.0006999969482421875,0.09552001953125,0.0016422271728515625,0.0024585723876953125,0.0006680488586425781
2,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0030143.jpg,3,0.0472412109375,0.007160186767578125,0.0095367431640625,0.52978515625,0.019317626953125,0.01190948486328125,0.0016307830810546875,0.37353515625
3,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0030878.jpg,1,0.0214080810546875,0.9716796875,0.0013866424560546875,0.000942230224609375,0.0015411376953125,0.0016107559204101562,0.0007777214050292969,0.00047516822814941406
4,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0071560.jpg,1,0.0007886886596679688,0.9228515625,0.04541015625,0.003387451171875,0.005382537841796875,0.0003676414489746094,0.0219573974609375,7.295608520507812e-05
5,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0055444.jpg,2,0.0009255409240722656,0.0229949951171875,0.9638671875,0.005016326904296875,0.003204345703125,0.00104522705078125,0.0005707740783691406,0.002468109130859375
6,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0060106.jpg,1,0.0009775161743164062,0.99072265625,0.0029010772705078125,0.00024580955505371094,0.0036296844482421875,6.222724914550781e-05,0.0012102127075195312,7.605552673339844e-05
7,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0058224.jpg,0,0.9658203125,0.0170440673828125,0.0084381103515625,0.0011386871337890625,0.0018482208251953125,0.002254486083984375,0.0020313262939453125,0.0012359619140625
8,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0063374.jpg,1,0.249267578125,0.732421875,0.001270294189453125,0.0029468536376953125,0.0094757080078125,0.0005893707275390625,0.0010290145874023438,0.0027942657470703125
9,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0061963.jpg,1,0.0160675048828125,0.98095703125,0.00013935565948486328,0.00013017654418945312,0.0019311904907226562,0.0001780986785888672,0.00034499168395996094,0.00022351741790771484
10,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0024875.jpg,0,0.71923828125,0.005340576171875,0.167236328125,0.005466461181640625,0.08819580078125,0.0054779052734375,0.0015888214111328125,0.00736236572265625
11,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0033589.jpg,1,0.4609375,0.5244140625,0.004550933837890625,0.00080108642578125,0.004833221435546875,0.001312255859375,0.0021495819091796875,0.0008935928344726562
12,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0028703.jpg,1,0.037109375,0.955078125,0.00478363037109375,0.0003223419189453125,0.0015468597412109375,0.0002713203430175781,0.0007190704345703125,0.0002923011779785156
13,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0069584.jpg,1,0.03369140625,0.9560546875,0.005558013916015625,0.0006260871887207031,0.0005950927734375,0.002506256103515625,0.0008497238159179688,0.00017440319061279297
14,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0033978.jpg,1,0.2418212890625,0.71630859375,0.005344390869140625,0.0251617431640625,0.002105712890625,0.00565338134765625,0.002056121826171875,0.0013513565063476562
15,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0054150.jpg,2,0.001251220703125,0.009429931640625,0.9853515625,0.0006780624389648438,0.0010223388671875,0.001064300537109375,0.0006380081176757812,0.00054931640625
16,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0053936.jpg,5,4.6372413635253906e-05,0.002223968505859375,8.231401443481445e-05,0.00010347366333007812,1.4066696166992188e-05,0.99755859375,0.0001558065414428711,1.990795135498047e-05
17,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0055889.jpg,3,0.050689697265625,0.361572265625,0.41455078125,0.1585693359375,0.0005564689636230469,0.001628875732421875,0.0013036727905273438,0.01137542724609375
18,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0054901.jpg,1,0.00872039794921875,0.98828125,2.9802322387695312e-06,1.2576580047607422e-05,2.658367156982422e-05,0.0003848075866699219,0.0024700164794921875,2.6226043701171875e-06
19,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0027385.jpg,6,0.00032401084899902344,0.00405120849609375,0.0007424354553222656,2.300739288330078e-05,3.993511199951172e-05,6.80088996887207e-05,0.99462890625,2.086162567138672e-06
20,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0024863.jpg,1,0.052886962890625,0.352294921875,0.005779266357421875,0.0022945404052734375,0.576171875,0.0022430419921875,0.003734588623046875,0.00434112548828125
21,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0072314.jpg,1,0.0006012916564941406,0.9072265625,0.042266845703125,0.0002841949462890625,0.00011730194091796875,0.011199951171875,0.038330078125,3.260374069213867e-05
22,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0071119.jpg,0,0.23291015625,0.0272979736328125,0.6728515625,0.007228851318359375,0.00440216064453125,0.005718231201171875,0.0014009475708007812,0.048431396484375
23,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0064943.jpg,0,0.419677734375,0.0003216266632080078,0.53662109375,0.00055694580078125,0.01389312744140625,0.0005879402160644531,0.00013887882232666016,0.027984619140625
24,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0033477.jpg,0,0.8701171875,0.067626953125,0.003681182861328125,0.001209259033203125,0.05218505859375,0.0016679763793945312,0.0033054351806640625,0.0002925395965576172
25,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0060748.jpg,2,0.0140533447265625,0.0771484375,0.7158203125,0.1602783203125,0.00972747802734375,0.001903533935546875,0.0018377304077148438,0.01922607421875
26,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0054128.jpg,4,0.494384765625,0.04962158203125,0.002197265625,0.09332275390625,0.339111328125,0.004543304443359375,0.003265380859375,0.0136871337890625
27,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0027946.jpg,1,0.0138397216796875,0.9833984375,0.0003159046173095703,0.00017249584197998047,0.0007448196411132812,0.00011092424392700195,0.0013723373413085938,3.8623809814453125e-05
28,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0029091.jpg,1,0.004425048828125,0.9873046875,0.0012159347534179688,0.0001251697540283203,0.000431060791015625,0.00537872314453125,0.00096893310546875,0.0003383159637451172
29,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0061416.jpg,4,0.0018987655639648438,0.01087188720703125,0.0005955696105957031,0.0108184814453125,0.943359375,0.0006966590881347656,0.000965118408203125,0.0308837890625
30,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0065201.jpg,1,0.07672119140625,0.828125,0.0027561187744140625,0.005077362060546875,0.08575439453125,0.0003483295440673828,0.0010461807250976562,0.00023305416107177734
31,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0031774.jpg,1,0.0081024169921875,0.98876953125,0.0008683204650878906,0.00011026859283447266,0.0008234977722167969,0.0003211498260498047,0.00058746337890625,0.00023567676544189453
