,0,1,2,3,4,5,6,7,8,9
0,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0056304.jpg,1,0.007681999355554581,0.991687536239624,2.5246710720239207e-05,0.0001590478204889223,0.0001756470592226833,1.543725375086069e-05,4.150183485762682e-06,0.00025090097915381193
1,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0072230.jpg,0,0.9695987105369568,0.0024019405245780945,6.95108319632709e-05,1.0266259778290987e-05,0.027466004714369774,9.338676318293437e-05,0.00034061900805681944,1.947390046552755e-05
2,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0030143.jpg,3,0.013704584911465645,0.0007931163418106735,0.0009786669397726655,0.6397470831871033,0.0027564463671296835,0.002355928299948573,0.0007210216717794538,0.3389430642127991
3,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0030878.jpg,1,0.00156151014380157,0.9983333349227905,1.807822445698548e-05,1.385127779940376e-05,2.4514769393135794e-05,3.0213130230549723e-05,1.338640595349716e-05,4.921145773550961e-06
4,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0071560.jpg,1,9.390377272211481e-06,0.9879381060600281,0.007017788477241993,0.00011963585711782798,0.0002287024399265647,1.0381056199548766e-05,0.0046756998635828495,3.603811649099953e-07
5,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0055444.jpg,2,1.4667591131001245e-05,0.001852087676525116,0.997714638710022,0.00020498238154686987,8.991592767415568e-05,3.1504681828664616e-05,1.2505763152148575e-05,7.96122767496854e-05
6,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0060106.jpg,1,1.005705871648388e-05,0.999737560749054,7.021082274150103e-05,1.619302906874509e-06,9.11303868633695e-05,2.6669926000977284e-07,8.867496944731101e-05,5.48792741028592e-07
7,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0058224.jpg,0,0.998025119304657,0.001117298030294478,0.0004311926895752549,2.6583848011796363e-05,4.88438927277457e-05,0.00017468312580604106,0.00015202535723801702,2.4200593543355353e-05
8,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0063374.jpg,1,0.14252854883670807,0.856579601764679,2.5680485123302788e-05,0.00011306842498015612,0.000614860444329679,8.25775077828439e-06,3.7067977245897055e-05,9.287745342589915e-05
9,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0061963.jpg,1,0.0010588116711005569,0.9988940954208374,7.06049377185991e-07,7.148464646888897e-07,3.458319406490773e-05,2.2796361918153707e-06,6.43984230919159e-06,2.3239738311531255e-06
10,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0024875.jpg,0,0.8798874020576477,0.00026097745285369456,0.08933448046445847,0.0002829782897606492,0.028921382501721382,0.0006320272223092616,0.00014505274884868413,0.0005353490705601871
11,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0033589.jpg,1,0.4377858638763428,0.5615654587745667,0.0002368685236433521,2.7081465304945596e-05,0.00021387050219345838,5.234901618678123e-05,9.747916192281991e-05,2.1073457901366055e-05
12,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0028703.jpg,1,0.0037958486936986446,0.9960033297538757,0.00016142807726282626,2.3719692308077356e-06,2.063198189716786e-05,2.265932380396407e-06,1.170998984889593e-05,2.4436169496766524e-06
13,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0069584.jpg,1,0.003516287775710225,0.9961215257644653,0.00024923079763539135,7.583124897792004e-06,5.9656431403709576e-06,7.85240190452896e-05,1.9396504285396077e-05,1.2676189271587646e-06
14,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0033978.jpg,1,0.14044103026390076,0.8541934490203857,0.00043250195449218154,0.004213475622236729,5.967588003841229e-05,0.00043661094969138503,0.0001744338369462639,4.880858978140168e-05
15,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0054150.jpg,2,2.1829575416631997e-05,0.0004551445599645376,0.9993856549263,1.2166893611720297e-05,1.7298567399848253e-05,8.353401790373027e-05,1.7939415556611493e-05,6.300554559857119e-06
16,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0053936.jpg,5,6.633968496316811e-06,0.0004908742266707122,5.02969896842842e-06,1.4960831322241575e-05,4.962572575095692e-07,0.9992292523384094,9.833668445935473e-05,0.00015443122538272291
17,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0055889.jpg,3,0.02255817875266075,0.3859611451625824,0.47524645924568176,0.11123970150947571,2.0186140318401158e-05,0.0009226595866493881,0.00031775180832482874,0.0037338538095355034
18,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0054901.jpg,1,0.0007281599682755768,0.9970049858093262,1.067775468044374e-08,1.159756266133627e-06,2.34137155530334e-06,0.00011827939306385815,0.002145050559192896,1.139699108421155e-07
19,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0027385.jpg,6,8.521587915311102e-06,0.00036837291554547846,3.606922837207094e-05,5.668625249199977e-07,3.378556584721082e-06,9.212595614371821e-06,0.9995736479759216,7.527066969714724e-08
20,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0024863.jpg,1,0.012529022991657257,0.30370134115219116,0.0003078216395806521,6.136550655355677e-05,0.6825497150421143,0.00011791795259341598,0.00043421692680567503,0.0002986995968967676
21,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0072314.jpg,1,9.401182978763245e-06,0.9787049293518066,0.0075300936587154865,5.2772170420212205e-06,6.143493465060601e-07,0.0024120418820530176,0.011337372474372387,2.626753712320351e-07
22,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0071119.jpg,0,0.14142122864723206,0.004714640788733959,0.8383328318595886,0.000585536879952997,0.00028109311824664474,0.0008062019478529692,6.076384670450352e-05,0.013797718100249767
23,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0064943.jpg,0,0.4067923426628113,4.718289801530773e-06,0.5763910412788391,2.8441898393793963e-05,0.0033064461313188076,0.0001558864169055596,2.3263490220415406e-05,0.013297880999743938
24,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0033477.jpg,0,0.9751679301261902,0.014783073216676712,0.0001109381191781722,2.345157554373145e-05,0.009517506696283817,8.48395939101465e-05,0.0003100683097727597,2.288716359544196e-06
25,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0060748.jpg,2,0.0013293898664414883,0.02233058027923107,0.8958478569984436,0.07687708735466003,0.0008795897592790425,9.416019747732207e-05,0.00014425264089368284,0.0024969084188342094
26,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0054128.jpg,4,0.5961803793907166,0.013052862137556076,7.270154310390353e-05,0.03924523666501045,0.3486999571323395,0.0005098230321891606,0.00039474747609347105,0.0018442675936967134
27,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0027946.jpg,1,0.0007960611837916076,0.9991272687911987,2.396898253209656e-06,2.126421577486326e-06,8.968030670075677e-06,7.457867923221784e-07,6.208949343999848e-05,3.3860982284750207e-07
28,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0029091.jpg,1,0.00016283961303997785,0.9988435506820679,4.456108945305459e-05,2.2465358142653713e-06,6.102210136305075e-06,0.0008958070538938046,3.2955565984593704e-05,1.2006376891804393e-05
29,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0061416.jpg,4,4.237321263644844e-05,0.00071312504587695,7.174784059316153e-06,0.0007131211459636688,0.9936586022377014,1.9907734895241447e-05,0.00021286802075337619,0.004632456693798304
30,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0065201.jpg,1,0.01689380407333374,0.9611702561378479,7.29550447431393e-05,0.00019518240878824145,0.021626794710755348,5.420730303740129e-06,3.3882533898577094e-05,1.5819834970898228e-06
31,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0031774.jpg,1,0.0002651527465786785,0.999702513217926,8.428835826634895e-06,3.633471123976051e-07,1.0576526619843207e-05,3.9439992178813554e-06,6.826507160440087e-06,2.210240154454368e-06
