,0,1,2,3,4,5,6,7,8,9
0,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0070854.jpg,4,0.038818359375,0.01259613037109375,0.0019702911376953125,0.0183868408203125,0.84619140625,0.0009508132934570312,0.0006756782531738281,0.08056640625
1,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0061072.jpg,1,0.264404296875,0.705078125,0.01009368896484375,0.007114410400390625,0.007183074951171875,0.0014257431030273438,0.0038814544677734375,0.0009031295776367188
2,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0030176.jpg,1,0.66259765625,0.296875,0.002254486083984375,0.0018396377563476562,0.028533935546875,0.00399017333984375,0.0028362274169921875,0.0007977485656738281
3,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0065885.jpg,2,0.01485443115234375,0.0267181396484375,0.84228515625,0.025604248046875,0.06512451171875,0.0167236328125,0.0027217864990234375,0.00620269775390625
4,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0015157_downsampled.jpg,1,0.2275390625,0.7666015625,0.0013093948364257812,0.00024211406707763672,0.0012054443359375,0.0013151168823242188,0.0012903213500976562,0.00025081634521484375
5,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0071887.jpg,7,0.0926513671875,0.0114593505859375,0.03546142578125,0.0577392578125,0.55712890625,0.09783935546875,0.035919189453125,0.11181640625
6,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0064398.jpg,4,0.0038928985595703125,0.0048370361328125,0.0005807876586914062,0.0229339599609375,0.9541015625,0.0007004737854003906,0.0006504058837890625,0.01226043701171875
7,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0055042.jpg,1,0.000865936279296875,0.81640625,0.1785888671875,0.00022971630096435547,0.0018310546875,5.131959915161133e-05,0.0020313262939453125,0.00022482872009277344
8,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0026288.jpg,1,0.0026988983154296875,0.99609375,0.00011730194091796875,3.6716461181640625e-05,0.0004088878631591797,0.0001150369644165039,0.0005064010620117188,1.895427703857422e-05
9,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0066884.jpg,1,0.170654296875,0.77685546875,0.01155853271484375,0.005252838134765625,0.0255279541015625,0.004596710205078125,0.00196075439453125,0.003383636474609375
10,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0057318.jpg,2,0.0039520263671875,0.0177154541015625,0.96484375,0.0019426345825195312,0.00611114501953125,0.0005550384521484375,0.0014476776123046875,0.0035114288330078125
11,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0030046.jpg,1,0.0175628662109375,0.919921875,0.0011568069458007812,0.00482177734375,0.04736328125,0.006420135498046875,0.00255584716796875,0.00014579296112060547
12,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0057247.jpg,1,0.44287109375,0.486328125,0.009307861328125,0.0017709732055664062,0.05499267578125,0.0009899139404296875,0.0027828216552734375,0.0010890960693359375
13,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0067312.jpg,2,0.002323150634765625,0.041717529296875,0.85693359375,0.00644683837890625,0.08929443359375,0.0004444122314453125,0.0013265609741210938,0.001434326171875
14,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0058286.jpg,2,0.0015420913696289062,0.0195770263671875,0.9677734375,0.0015478134155273438,0.00830841064453125,8.130073547363281e-05,0.0011777877807617188,0.0001747608184814453
15,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0065558.jpg,1,0.08160400390625,0.6552734375,0.0413818359375,0.01390838623046875,0.1956787109375,0.0009112358093261719,0.00914764404296875,0.0020618438720703125
16,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0072595.jpg,0,0.9658203125,0.0253448486328125,0.00010538101196289062,0.0003330707550048828,0.00675201416015625,0.00115966796875,0.0003094673156738281,0.00024127960205078125
17,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0064511.jpg,4,0.006622314453125,0.004116058349609375,0.1171875,0.011444091796875,0.03802490234375,0.002899169921875,0.004856109619140625,0.81494140625
18,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0061470.jpg,2,0.0002720355987548828,0.039794921875,0.92431640625,0.004085540771484375,0.005588531494140625,0.0070343017578125,0.0166168212890625,0.0022296905517578125
