,0,1,2,3,4,5,6,7,8,9
0,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0064933.jpg,0,0.92919921875,0.00699615478515625,0.0101776123046875,0.01537322998046875,0.007366180419921875,0.01238250732421875,0.00933074951171875,0.0094146728515625
1,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0056252.jpg,2,0.01009368896484375,0.00839996337890625,0.9365234375,0.00997161865234375,0.00856781005859375,0.009033203125,0.0089569091796875,0.008697509765625
2,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0056177.jpg,2,0.01189422607421875,0.0087738037109375,0.9140625,0.0101776123046875,0.01447296142578125,0.01398468017578125,0.01552581787109375,0.01093292236328125
3,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0054949.jpg,7,0.00736236572265625,0.00508880615234375,0.59228515625,0.01277923583984375,0.013153076171875,0.00844573974609375,0.00975799560546875,0.35107421875
4,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0025234.jpg,0,0.86474609375,0.03729248046875,0.02435302734375,0.01263427734375,0.00846099853515625,0.01467132568359375,0.0238037109375,0.01422119140625
5,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0061551.jpg,1,0.006969451904296875,0.9208984375,0.0058746337890625,0.00852203369140625,0.014923095703125,0.0194091796875,0.01345062255859375,0.00977325439453125
6,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0056698.jpg,1,0.01279449462890625,0.919921875,0.01175689697265625,0.0100555419921875,0.01285552978515625,0.01209259033203125,0.0106353759765625,0.00970458984375
7,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0073245.jpg,1,0.01203155517578125,0.92431640625,0.01087188720703125,0.00738525390625,0.015350341796875,0.01081085205078125,0.0101318359375,0.00934600830078125
8,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0028810.jpg,1,0.379638671875,0.390869140625,0.01010894775390625,0.019561767578125,0.151611328125,0.0168609619140625,0.01715087890625,0.01422119140625
9,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0061010.jpg,0,0.91064453125,0.0209197998046875,0.00634002685546875,0.01055908203125,0.0169677734375,0.01274871826171875,0.01320648193359375,0.008819580078125
10,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0030203.jpg,4,0.005374908447265625,0.433837890625,0.2109375,0.0177001953125,0.297607421875,0.01168060302734375,0.0118560791015625,0.01114654541015625
11,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0029399.jpg,1,0.0111236572265625,0.9208984375,0.011444091796875,0.008697509765625,0.01413726806640625,0.01152801513671875,0.0111236572265625,0.0110321044921875
12,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0029905.jpg,1,0.082275390625,0.81884765625,0.00893402099609375,0.01093292236328125,0.045379638671875,0.00814056396484375,0.00936126708984375,0.0159149169921875
13,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0027375.jpg,1,0.007694244384765625,0.927734375,0.01125335693359375,0.01006317138671875,0.01094818115234375,0.01055908203125,0.0092926025390625,0.0125732421875
14,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0061221.jpg,1,0.0060577392578125,0.92529296875,0.012237548828125,0.00830841064453125,0.01476287841796875,0.00897979736328125,0.01053619384765625,0.0139617919921875
15,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0056620.jpg,4,0.0106658935546875,0.0290374755859375,0.00983428955078125,0.0205230712890625,0.8974609375,0.01049041748046875,0.01149749755859375,0.0106048583984375
16,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0000503.jpg,1,0.047698974609375,0.869140625,0.00948333740234375,0.01233673095703125,0.01244354248046875,0.01309967041015625,0.01502227783203125,0.020538330078125
17,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0024809.jpg,1,0.00501251220703125,0.91748046875,0.00702667236328125,0.01654052734375,0.0228271484375,0.0087890625,0.0125579833984375,0.00957489013671875
18,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0000025_downsampled.jpg,1,0.016387939453125,0.916015625,0.005523681640625,0.01377105712890625,0.01355743408203125,0.00772857666015625,0.00913238525390625,0.017822265625
19,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0060464.jpg,4,0.0099639892578125,0.0181884765625,0.01580810546875,0.01183319091796875,0.90625,0.01190185546875,0.01296234130859375,0.01334381103515625
20,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0055356.jpg,2,0.050384521484375,0.01166534423828125,0.8798828125,0.00998687744140625,0.0185089111328125,0.01061248779296875,0.010498046875,0.008544921875
21,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0054544.jpg,0,0.89208984375,0.00867462158203125,0.032379150390625,0.02099609375,0.00539398193359375,0.01175689697265625,0.01788330078125,0.01080322265625
22,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0067362.jpg,5,0.008575439453125,0.0386962890625,0.67578125,0.16015625,0.0160675048828125,0.07098388671875,0.0130615234375,0.016571044921875
23,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0015211_downsampled.jpg,1,0.00525665283203125,0.93798828125,0.0095977783203125,0.0071563720703125,0.007965087890625,0.00933837890625,0.01123046875,0.0113067626953125
24,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0063702.jpg,2,0.0168914794921875,0.010833740234375,0.904296875,0.009033203125,0.0162200927734375,0.01425933837890625,0.01273345947265625,0.015625
25,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0032269.jpg,0,0.05133056640625,0.121826171875,0.0233306884765625,0.064453125,0.6259765625,0.0212249755859375,0.0148773193359375,0.0770263671875
26,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0058080.jpg,4,0.02667236328125,0.00853729248046875,0.8037109375,0.0124053955078125,0.06610107421875,0.01526641845703125,0.0180816650390625,0.049224853515625
27,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0063059.jpg,2,0.010284423828125,0.01256561279296875,0.9169921875,0.01128387451171875,0.011749267578125,0.0131683349609375,0.011444091796875,0.012359619140625
28,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0033549.jpg,1,0.0265350341796875,0.90283203125,0.005260467529296875,0.00640106201171875,0.025421142578125,0.01535797119140625,0.006786346435546875,0.01128387451171875
29,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0026129.jpg,1,0.01065826416015625,0.9208984375,0.0134429931640625,0.0083160400390625,0.015228271484375,0.0107574462890625,0.00959014892578125,0.01123046875
30,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0068611.jpg,2,0.005146026611328125,0.0237884521484375,0.91357421875,0.017852783203125,0.00785064697265625,0.01016998291015625,0.00925445556640625,0.01258087158203125
31,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0027166.jpg,1,0.01137542724609375,0.9208984375,0.01361083984375,0.0076141357421875,0.01178741455078125,0.01561737060546875,0.01165771484375,0.007610321044921875
32,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0014131_downsampled.jpg,1,0.0105438232421875,0.90380859375,0.01214599609375,0.011627197265625,0.0294036865234375,0.0115814208984375,0.00933837890625,0.01161956787109375
33,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0032008.jpg,1,0.0035152435302734375,0.93212890625,0.01293182373046875,0.00629425048828125,0.0145111083984375,0.01035308837890625,0.01027679443359375,0.0100555419921875
34,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0025118.jpg,1,0.022003173828125,0.91015625,0.01125335693359375,0.0101776123046875,0.01496124267578125,0.01038360595703125,0.0107879638671875,0.010284423828125
35,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0029305.jpg,1,0.08416748046875,0.833984375,0.011749267578125,0.00927734375,0.021484375,0.0131072998046875,0.0162200927734375,0.0098419189453125
36,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0014617_downsampled.jpg,4,0.00855255126953125,0.053558349609375,0.01203155517578125,0.016571044921875,0.8671875,0.015228271484375,0.01324462890625,0.01377105712890625
37,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0054833.jpg,4,0.020172119140625,0.5849609375,0.007366180419921875,0.1456298828125,0.2052001953125,0.01702880859375,0.01256561279296875,0.00687408447265625
38,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0054027.jpg,1,0.4853515625,0.447998046875,0.01181793212890625,0.011199951171875,0.005306243896484375,0.01236724853515625,0.01198577880859375,0.0140838623046875
39,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0053715.jpg,7,0.0017843246459960938,0.00885009765625,0.002101898193359375,0.044921875,0.110107421875,0.0169830322265625,0.01209259033203125,0.80322265625
40,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0064384.jpg,1,0.04681396484375,0.83447265625,0.0082855224609375,0.02978515625,0.007633209228515625,0.00628662109375,0.01427459716796875,0.05230712890625
41,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0016064_downsampled.jpg,1,0.00637054443359375,0.87451171875,0.01202392578125,0.00826263427734375,0.06829833984375,0.01103973388671875,0.00899505615234375,0.01065826416015625
42,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0055938.jpg,0,0.9345703125,0.00943756103515625,0.0081024169921875,0.01004791259765625,0.0089874267578125,0.01024627685546875,0.01007080078125,0.00850677490234375
43,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0030250.jpg,1,0.007244110107421875,0.9306640625,0.00630950927734375,0.0130462646484375,0.015869140625,0.00868988037109375,0.009796142578125,0.008575439453125
44,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0065900.jpg,1,0.1356201171875,0.0841064453125,0.0087127685546875,0.031768798828125,0.65576171875,0.031524658203125,0.0207366943359375,0.031585693359375
45,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0054263.jpg,1,0.00980377197265625,0.9248046875,0.01299285888671875,0.00930023193359375,0.0108795166015625,0.01050567626953125,0.01059722900390625,0.0112457275390625
46,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0014299_downsampled.jpg,1,0.0082244873046875,0.9140625,0.012115478515625,0.0090789794921875,0.024078369140625,0.011474609375,0.009918212890625,0.01097869873046875
47,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0060622.jpg,2,0.01654052734375,0.0129852294921875,0.89892578125,0.0141448974609375,0.0154571533203125,0.013580322265625,0.0123291015625,0.01593017578125
48,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0029006.jpg,1,0.01171112060546875,0.91552734375,0.01201629638671875,0.00969696044921875,0.0168304443359375,0.01268768310546875,0.01081085205078125,0.010833740234375
49,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0026775.jpg,4,0.40283203125,0.01464080810546875,0.01036834716796875,0.01036834716796875,0.51708984375,0.0182342529296875,0.0164642333984375,0.0100555419921875
50,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0072837.jpg,1,0.01171875,0.93115234375,0.0110015869140625,0.009490966796875,0.0092010498046875,0.01103973388671875,0.00823211669921875,0.008392333984375
51,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0059783.jpg,1,0.01183319091796875,0.92529296875,0.009063720703125,0.01168060302734375,0.00913238525390625,0.00988006591796875,0.01210784912109375,0.01105499267578125
52,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0027193.jpg,1,0.007465362548828125,0.9228515625,0.0088958740234375,0.0118408203125,0.0158233642578125,0.01224517822265625,0.011077880859375,0.009857177734375
53,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0068676.jpg,7,0.06939697265625,0.0271759033203125,0.0198516845703125,0.0064849853515625,0.0084686279296875,0.0191802978515625,0.020782470703125,0.82861328125
54,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0070395.jpg,1,0.021575927734375,0.9189453125,0.016204833984375,0.008880615234375,0.0069732666015625,0.00844573974609375,0.00901031494140625,0.01009368896484375
55,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0060633.jpg,1,0.00426483154296875,0.8798828125,0.00977325439453125,0.00986480712890625,0.054351806640625,0.0118560791015625,0.01366424560546875,0.0163421630859375
56,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0014796_downsampled.jpg,1,0.014923095703125,0.92236328125,0.008270263671875,0.00826263427734375,0.017852783203125,0.007694244384765625,0.010528564453125,0.0102081298828125
57,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0029607.jpg,1,0.0125579833984375,0.92236328125,0.010894775390625,0.00958251953125,0.012451171875,0.01251220703125,0.0110321044921875,0.00861358642578125
58,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0011385.jpg,1,0.0330810546875,0.916015625,0.00983428955078125,0.00679779052734375,0.006237030029296875,0.00611114501953125,0.01378631591796875,0.00809478759765625
59,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0054041.jpg,1,0.23291015625,0.7021484375,0.016448974609375,0.013946533203125,0.00511932373046875,0.0131683349609375,0.00872039794921875,0.007709503173828125
60,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0057010.jpg,2,0.004974365234375,0.0033435821533203125,0.9091796875,0.017425537109375,0.01806640625,0.0216522216796875,0.014190673828125,0.0112152099609375
61,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0058543.jpg,7,0.0301513671875,0.046539306640625,0.01305389404296875,0.027587890625,0.023895263671875,0.019866943359375,0.0208587646484375,0.81787109375
