,0,1,2,3,4,5,6,7,8,9
0,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0056304.jpg,1,0.04278564453125,0.94580078125,0.0009031295776367188,0.002826690673828125,0.0035381317138671875,0.0006031990051269531,0.00018072128295898438,0.003383636474609375
1,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0072230.jpg,0,0.88818359375,0.0193023681640625,0.002002716064453125,0.00048828125,0.08642578125,0.0012006759643554688,0.0018339157104492188,0.0004661083221435547
2,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0030143.jpg,3,0.042510986328125,0.0058441162109375,0.0078887939453125,0.54150390625,0.0165863037109375,0.009979248046875,0.001232147216796875,0.37451171875
3,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0030878.jpg,1,0.017578125,0.9775390625,0.0009860992431640625,0.0006566047668457031,0.0011014938354492188,0.0011548995971679688,0.0005364418029785156,0.0003192424774169922
4,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0071560.jpg,1,0.0005517005920410156,0.93505859375,0.0391845703125,0.00255584716796875,0.004161834716796875,0.0002472400665283203,0.0182647705078125,4.5180320739746094e-05
5,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0055444.jpg,2,0.0006480216979980469,0.0190582275390625,0.97119140625,0.0038394927978515625,0.0023956298828125,0.0007371902465820312,0.0003898143768310547,0.001819610595703125
6,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0060106.jpg,1,0.0006814002990722656,0.9931640625,0.0021419525146484375,0.00015938282012939453,0.0027103424072265625,3.7550926208496094e-05,0.0008525848388671875,4.64320182800293e-05
7,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0058224.jpg,0,0.97314453125,0.01390838623046875,0.0066375732421875,0.0008063316345214844,0.0013427734375,0.0016546249389648438,0.0014848709106445312,0.0008797645568847656
8,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0063374.jpg,1,0.240234375,0.74560546875,0.0009274482727050781,0.0022487640380859375,0.007686614990234375,0.0004131793975830078,0.0007424354553222656,0.002124786376953125
9,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0061963.jpg,1,0.0130462646484375,0.98486328125,8.821487426757812e-05,8.207559585571289e-05,0.00140380859375,0.00011420249938964844,0.00022912025451660156,0.00014507770538330078
10,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0024875.jpg,0,0.7392578125,0.004241943359375,0.1593017578125,0.0043487548828125,0.0811767578125,0.004360198974609375,0.0011835098266601562,0.005950927734375
11,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0033589.jpg,1,0.460693359375,0.5283203125,0.0035686492919921875,0.0005731582641601562,0.0038013458251953125,0.0009641647338867188,0.0016193389892578125,0.0006432533264160156
12,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0028703.jpg,1,0.031494140625,0.962890625,0.0036449432373046875,0.00021350383758544922,0.0011119842529296875,0.0001779794692993164,0.0004963874816894531,0.00019240379333496094
13,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0069584.jpg,1,0.028594970703125,0.9638671875,0.004291534423828125,0.00043129920959472656,0.0004086494445800781,0.0018558502197265625,0.0005946159362792969,0.00011217594146728516
14,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0033978.jpg,1,0.233154296875,0.732421875,0.00421905517578125,0.02154541015625,0.0015821456909179688,0.00447845458984375,0.0015439987182617188,0.0009927749633789062
15,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0054150.jpg,2,0.000885009765625,0.007419586181640625,0.98876953125,0.0004646778106689453,0.0007152557373046875,0.0007467269897460938,0.0004355907440185547,0.00037217140197753906
16,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0053936.jpg,5,2.753734588623047e-05,0.0016126632690429688,5.030632019042969e-05,6.395578384399414e-05,7.867813110351562e-06,0.998046875,9.840726852416992e-05,1.1265277862548828e-05
17,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0055889.jpg,3,0.04620361328125,0.365966796875,0.422119140625,0.1534423828125,0.00040030479431152344,0.001239776611328125,0.0009813308715820312,0.00959014892578125
18,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0054901.jpg,1,0.0068359375,0.9912109375,1.5497207641601562e-06,6.973743438720703e-06,1.537799835205078e-05,0.0002560615539550781,0.0018110275268554688,1.3709068298339844e-06
19,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0027385.jpg,6,0.0002130270004272461,0.0030364990234375,0.0005097389221191406,1.3172626495361328e-05,2.3484230041503906e-05,4.118680953979492e-05,0.99609375,1.0132789611816406e-06
20,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0024863.jpg,1,0.047576904296875,0.350341796875,0.00463104248046875,0.0017538070678710938,0.587890625,0.0017099380493164062,0.002925872802734375,0.0034275054931640625
21,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0072314.jpg,1,0.0004153251647949219,0.9208984375,0.03656005859375,0.0001888275146484375,7.43865966796875e-05,0.0090179443359375,0.032958984375,1.9311904907226562e-05
22,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0071119.jpg,0,0.226318359375,0.023712158203125,0.69189453125,0.00585174560546875,0.0034694671630859375,0.00457000732421875,0.0010395050048828125,0.0433349609375
23,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0064943.jpg,0,0.419677734375,0.00022113323211669922,0.54296875,0.0003941059112548828,0.011627197265625,0.0004172325134277344,9.125471115112305e-05,0.0242919921875
24,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0033477.jpg,0,0.88623046875,0.060302734375,0.0028171539306640625,0.000873565673828125,0.045928955078125,0.0012235641479492188,0.002513885498046875,0.0001957416534423828
25,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0060748.jpg,2,0.01177978515625,0.07080078125,0.7373046875,0.15283203125,0.00800323486328125,0.0014371871948242188,0.0013856887817382812,0.016387939453125
26,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0054128.jpg,4,0.5068359375,0.045074462890625,0.0016937255859375,0.08770751953125,0.3408203125,0.0036411285400390625,0.0025730133056640625,0.011627197265625
27,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0027946.jpg,1,0.01111602783203125,0.98681640625,0.00020825862884521484,0.0001100301742553711,0.0005135536193847656,6.914138793945312e-05,0.0009760856628417969,2.282857894897461e-05
28,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0029091.jpg,1,0.003345489501953125,0.990234375,0.0008587837219238281,7.861852645874023e-05,0.0002884864807128906,0.0041046142578125,0.0006761550903320312,0.00022351741790771484
29,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0061416.jpg,4,0.0013866424560546875,0.00870513916015625,0.00040984153747558594,0.00865936279296875,0.95361328125,0.0004830360412597656,0.0006804466247558594,0.026123046875
30,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0065201.jpg,1,0.06903076171875,0.84619140625,0.00208282470703125,0.00395965576171875,0.07763671875,0.00023627281188964844,0.0007505416870117188,0.00015461444854736328
31,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0031774.jpg,1,0.00630950927734375,0.99169921875,0.0006012916564941406,6.854534149169922e-05,0.0005688667297363281,0.00021123886108398438,0.0003986358642578125,0.00015246868133544922
32,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0015041_downsampled.jpg,0,0.451171875,0.529296875,0.0035076141357421875,0.00275421142578125,0.01016998291015625,0.000736236572265625,0.0010280609130859375,0.0011072158813476562
33,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0054075.jpg,2,0.003063201904296875,0.003864288330078125,0.984375,0.0004382133483886719,0.00029659271240234375,0.00042319297790527344,0.00031757354736328125,0.007442474365234375
34,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0014638_downsampled.jpg,4,0.0023059844970703125,0.0122528076171875,0.0004627704620361328,0.0019664764404296875,0.98095703125,0.0007181167602539062,0.00040793418884277344,0.0008945465087890625
35,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0029660.jpg,0,0.91552734375,0.079833984375,0.0005207061767578125,0.00014257431030273438,0.0018014907836914062,0.0007038116455078125,0.00077056884765625,0.0005545616149902344
36,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0025852.jpg,1,0.0097198486328125,0.98974609375,2.6702880859375e-05,2.1159648895263672e-05,5.9604644775390625e-06,5.728006362915039e-05,0.00033473968505859375,1.8537044525146484e-05
37,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0009895.jpg,1,0.2548828125,0.740234375,0.0021343231201171875,0.0003979206085205078,0.0011091232299804688,8.83936882019043e-05,0.0007696151733398438,0.00031447410583496094
38,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0031854.jpg,1,0.0031642913818359375,0.98486328125,0.00018787384033203125,0.00025725364685058594,0.01085662841796875,0.00023424625396728516,0.0005025863647460938,6.854534149169922e-05
39,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0073231.jpg,0,0.005733489990234375,0.9287109375,0.0009374618530273438,0.00021076202392578125,0.061370849609375,0.0018091201782226562,0.0011425018310546875,0.00019347667694091797
40,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0060141.jpg,1,0.175537109375,0.81640625,0.00026035308837890625,0.0005941390991210938,0.00475311279296875,0.0006260871887207031,0.001117706298828125,0.00041866302490234375
41,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0032704.jpg,1,0.0528564453125,0.55078125,0.0006399154663085938,0.006549835205078125,0.38671875,0.0005860328674316406,0.0011777877807617188,0.0007977485656738281
42,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0013886_downsampled.jpg,1,0.04595947265625,0.93359375,0.00017881393432617188,0.0004076957702636719,0.00514984130859375,0.0124664306640625,0.0011243820190429688,0.0010271072387695312
