,0,1,2,3,4,5,6,7,8,9
0,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0056304.jpg,1,0.007450103759765625,0.93994140625,0.00879669189453125,0.00881195068359375,0.00962066650390625,0.00821685791015625,0.0082855224609375,0.0087432861328125
1,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0072230.jpg,0,0.9013671875,0.029266357421875,0.0106201171875,0.0228118896484375,0.00655364990234375,0.0113372802734375,0.00885009765625,0.00940704345703125
2,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0030143.jpg,3,0.1287841796875,0.06109619140625,0.07501220703125,0.52197265625,0.0112152099609375,0.1141357421875,0.0298919677734375,0.057708740234375
3,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0030878.jpg,1,0.00791168212890625,0.9345703125,0.00922393798828125,0.01021575927734375,0.01039886474609375,0.0091400146484375,0.0088043212890625,0.00960540771484375
4,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0071560.jpg,1,0.01198577880859375,0.92822265625,0.0160064697265625,0.008575439453125,0.0089874267578125,0.00797271728515625,0.009857177734375,0.00815582275390625
5,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0055444.jpg,2,0.00667572021484375,0.00798797607421875,0.94091796875,0.00872802734375,0.010498046875,0.00789642333984375,0.0079193115234375,0.0092926025390625
6,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0060106.jpg,1,0.004779815673828125,0.939453125,0.007579803466796875,0.007427215576171875,0.015106201171875,0.00795745849609375,0.0102996826171875,0.00724029541015625
7,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0058224.jpg,0,0.92822265625,0.0108795166015625,0.01446533203125,0.00925445556640625,0.0081329345703125,0.00946044921875,0.01025390625,0.0092010498046875
8,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0063374.jpg,1,0.00829315185546875,0.943359375,0.007587432861328125,0.00809478759765625,0.00833892822265625,0.00809478759765625,0.0079193115234375,0.00848388671875
9,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0061963.jpg,1,0.008392333984375,0.93798828125,0.00850677490234375,0.00870513916015625,0.00995635986328125,0.00849151611328125,0.00909423828125,0.0088043212890625
10,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0024875.jpg,0,0.7998046875,0.005077362060546875,0.1395263671875,0.00946807861328125,0.01305389404296875,0.01303863525390625,0.0114593505859375,0.0087127685546875
11,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0033589.jpg,1,0.00881195068359375,0.94091796875,0.00792694091796875,0.00876617431640625,0.00856781005859375,0.00882720947265625,0.00795745849609375,0.008209228515625
12,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0028703.jpg,1,0.0094757080078125,0.93994140625,0.009002685546875,0.00830078125,0.009124755859375,0.00826263427734375,0.007793426513671875,0.0079803466796875
13,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0069584.jpg,1,0.00872802734375,0.93896484375,0.00832366943359375,0.009002685546875,0.0091705322265625,0.008148193359375,0.00820159912109375,0.00926971435546875
14,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0033978.jpg,1,0.00811004638671875,0.94482421875,0.006542205810546875,0.00725555419921875,0.0079803466796875,0.006984710693359375,0.0106048583984375,0.007904052734375
15,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0054150.jpg,2,0.006633758544921875,0.01467132568359375,0.9345703125,0.0087890625,0.0093841552734375,0.00899505615234375,0.00928497314453125,0.007770538330078125
16,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0053936.jpg,5,0.00852203369140625,0.006839752197265625,0.006137847900390625,0.0062255859375,0.00635528564453125,0.95166015625,0.006900787353515625,0.007297515869140625
17,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0055889.jpg,3,0.0101776123046875,0.01438140869140625,0.0088958740234375,0.93603515625,0.0063934326171875,0.00910186767578125,0.0080718994140625,0.0070953369140625
18,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0054901.jpg,1,0.0085296630859375,0.9423828125,0.0087432861328125,0.00820159912109375,0.00826263427734375,0.00804901123046875,0.00830078125,0.0075836181640625
19,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0027385.jpg,6,0.00899505615234375,0.0119171142578125,0.0089874267578125,0.008514404296875,0.00931549072265625,0.01099395751953125,0.93115234375,0.0099334716796875
20,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0024863.jpg,1,0.0855712890625,0.84033203125,0.0086822509765625,0.01383209228515625,0.015777587890625,0.0123291015625,0.01358795166015625,0.01012420654296875
21,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0072314.jpg,1,0.01067352294921875,0.90380859375,0.0101165771484375,0.00942230224609375,0.00852203369140625,0.0247650146484375,0.0223236083984375,0.01061248779296875
22,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0071119.jpg,0,0.91015625,0.01494598388671875,0.0310821533203125,0.00847625732421875,0.007144927978515625,0.0099334716796875,0.0095367431640625,0.0088043212890625
23,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0064943.jpg,0,0.93115234375,0.002658843994140625,0.0092926025390625,0.006778717041015625,0.01255035400390625,0.007152557373046875,0.005672454833984375,0.0249176025390625
24,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0033477.jpg,0,0.919921875,0.0174713134765625,0.01148223876953125,0.00955963134765625,0.0132904052734375,0.0099945068359375,0.00896453857421875,0.00949859619140625
25,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0060748.jpg,2,0.0037784576416015625,0.0130615234375,0.9521484375,0.0048980712890625,0.005828857421875,0.0084075927734375,0.0078887939453125,0.00414276123046875
26,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0054128.jpg,4,0.023590087890625,0.01297760009765625,0.016204833984375,0.013214111328125,0.890625,0.01580810546875,0.011962890625,0.015716552734375
27,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0027946.jpg,1,0.00975799560546875,0.93798828125,0.00882720947265625,0.0089263916015625,0.0091705322265625,0.00833892822265625,0.0082550048828125,0.00867462158203125
28,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0029091.jpg,1,0.006885528564453125,0.94580078125,0.008453369140625,0.0074005126953125,0.0085601806640625,0.008544921875,0.006378173828125,0.007762908935546875
29,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0061416.jpg,4,0.012481689453125,0.0154266357421875,0.011871337890625,0.028656005859375,0.89892578125,0.0103302001953125,0.0101318359375,0.0120086669921875
