,0,1,2,3,4,5,6,7,8,9
0,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0064933.jpg,0,0.931640625,4.094839096069336e-05,0.0677490234375,0.00029015541076660156,9.059906005859375e-06,1.3589859008789062e-05,6.437301635742188e-05,5.143880844116211e-05
1,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0056252.jpg,2,0.0026340484619140625,0.0199737548828125,0.9775390625,4.172325134277344e-07,4.827976226806641e-06,7.271766662597656e-06,8.344650268554688e-07,5.960464477539062e-07
2,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0056177.jpg,2,5.728006362915039e-05,2.9206275939941406e-06,0.93408203125,0.0657958984375,1.1920928955078125e-07,2.8014183044433594e-06,4.76837158203125e-07,0.000244140625
3,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0054949.jpg,7,0.0182342529296875,0.0,0.90234375,0.00847625732421875,1.8358230590820312e-05,0.0,0.0,0.0706787109375
4,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0025234.jpg,0,0.86279296875,0.0010099411010742188,0.11273193359375,1.0132789611816406e-05,4.76837158203125e-07,7.748603820800781e-07,0.023712158203125,3.2782554626464844e-06
5,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0061551.jpg,1,0.039337158203125,0.96044921875,2.0682811737060547e-05,0.0,1.4662742614746094e-05,2.0444393157958984e-05,2.3245811462402344e-06,2.384185791015625e-07
6,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0056698.jpg,1,0.059173583984375,0.93994140625,0.0,0.0,0.0007276535034179688,0.0,0.0,0.0
7,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0073245.jpg,1,0.32763671875,0.67236328125,1.7881393432617188e-07,7.748603820800781e-07,0.00025963783264160156,0.0,0.0,0.0
8,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0028810.jpg,1,0.4091796875,0.5908203125,0.0,0.0,1.430511474609375e-06,0.0,0.0,0.0
9,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0061010.jpg,0,0.034820556640625,0.93603515625,0.00914764404296875,0.00022399425506591797,0.0196990966796875,1.2874603271484375e-05,0.00013828277587890625,4.351139068603516e-06
10,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0030203.jpg,4,0.0020885467529296875,0.428955078125,0.0004992485046386719,1.5497207641601562e-06,0.568359375,2.5033950805664062e-06,9.965896606445312e-05,4.410743713378906e-06
11,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0029399.jpg,1,0.035675048828125,0.96435546875,0.0,0.0,0.0,0.0,0.0,0.0
12,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0029905.jpg,1,0.2030029296875,0.4794921875,1.0132789611816406e-06,0.0002346038818359375,0.31689453125,2.980232238769531e-07,5.960464477539063e-08,0.0005021095275878906
13,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0027375.jpg,1,0.055755615234375,0.943359375,0.0,1.7285346984863281e-06,0.0010805130004882812,2.980232238769531e-07,5.960464477539063e-08,9.775161743164062e-06
14,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0061221.jpg,1,2.4616718292236328e-05,0.97412109375,0.0252532958984375,4.76837158203125e-07,0.0004754066467285156,3.921985626220703e-05,1.627206802368164e-05,5.960464477539063e-08
15,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0056620.jpg,4,0.00643157958984375,0.113525390625,0.00011348724365234375,0.0007481575012207031,0.87939453125,0.0,1.1920928955078125e-07,1.7881393432617188e-07
16,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0000503.jpg,1,0.2103271484375,0.78125,0.0,0.0,0.00841522216796875,0.0,0.0,0.0
17,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0024809.jpg,1,0.0780029296875,0.89599609375,0.0226898193359375,2.86102294921875e-06,0.00274658203125,4.172325134277344e-07,0.0006947517395019531,0.0
18,../../Datasets/ISIC_2019/ISIC_2019_Training_Input/ISIC_0000025_downsampled.jpg,1,0.034820556640625,0.67138671875,1.4901161193847656e-05,0.0037631988525390625,0.28759765625,4.410743713378906e-06,8.225440979003906e-06,0.0023193359375
